demand_source,campaign_id,campaign_name,campaign_end_date,adset_id,adset_name,start_date,adset_end_date,primary_status,city,include
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Rajapalayam,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Ramanathapuram,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Rasipuram,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Sankarankovil,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Sriperumbudur,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Tenkasi,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Tirupur,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Tiruvallur,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Tiruvarur,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Arni,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Aruppukottai,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Cumbum,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Theni,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124266,109725_Happydent_MF18to24_TNGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,2 No Bokanala,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Warangal,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Vijayawada,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Visakhapatnam,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Nellore,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Kakinada,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Madanapalle,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Chittoor,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Proddatur,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Adilabad,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Rajahmundry,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Nizamabad,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Mancherial,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Karimnagar,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Nalgonda,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Khammam,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Kothagudem Bazar,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Srikakulam,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Vizianagaram,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Bhimavaram,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Machilipatnam,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Tenali,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Guntur,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Chirala,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Nandyal,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Kurnool,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Adoni,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Guntakal,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Cuddapah,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Ongole,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Tirupati,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Hindupur,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Amalapuram,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Anakapalle,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Bhadrachalam,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Bhongir,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Bodhan,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Dharmavaram,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Dhone,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Eluru,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Gooty,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Gudur,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Jammalamadugu,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Jangaon,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Kavali,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Koduru,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Kuppam,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Macherla,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Mandapeta,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Mangalagiri,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Medak,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Medchal,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Miryalguda,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Nandigama,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Narasaraopet,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Narsipatnam,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Nirmal,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Nuzvid,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Palasa,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Peddapuram,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Piler,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Pithapuram,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Repalle,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Salur,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Siddipet,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Tadepalligudem,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Tanuku,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Tuni,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Venkatagiri,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Vikarabad,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Kadi,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Suryapet,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Addanki,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Puttur,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Rajampet,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Jangareddigudem,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Narsapur,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Palakollu,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Anantapur,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Markapur Bazar,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Bhainsa,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Nagari,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128858124267,109726_Happydent_MF18to24_ApTelGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Manuguru,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128859124268,109728_Happydent_MF18to24_GJGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Surat,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128859124268,109728_Happydent_MF18to24_GJGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Anand,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128859124268,109728_Happydent_MF18to24_GJGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Valsad,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128859124268,109728_Happydent_MF18to24_GJGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Bharuch,01
ZOHO,CA173097723137406,Ent_PG_PerfettiVanMelle_Happydent_071124_D23687,06/12/24 23:59,AT1731128859124268,109728_Happydent_MF18to24_GJGeos_IBT_20_CPM_071124_MRPR,07/11/24 00:30,06/12/24 23:59,DELIVERING,Jamnagar,01
